ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
XSMO,JBTM,JBT Marel Corp,0.0189,2026-03-17,2026-03-18
XMMO,LITE,Lumentum Holdings Inc,0.0666,2026-03-17,2026-03-18
XMMO,CW,Curtiss-Wright Corp,0.0435,2026-03-17,2026-03-18
XMMO,WWD,Woodward Inc,0.0395,2026-03-17,2026-03-18
XMMO,USFD,US Foods Holding Corp,0.038900000000000004,2026-03-17,2026-03-18
XMMO,TWLO,Twilio Inc,0.037000000000000005,2026-03-17,2026-03-18
XMMO,CASY,Casey's General Stores Inc,0.0301,2026-03-17,2026-03-18
XMMO,FLEX,Flex Ltd,0.0294,2026-03-17,2026-03-18
XMMO,TLN,Talen Energy Corp,0.0286,2026-03-17,2026-03-18
XMMO,MTZ,MasTec Inc,0.027000000000000003,2026-03-17,2026-03-18
XMMO,BWXT,BWX Technologies Inc,0.026600000000000002,2026-03-17,2026-03-18
PIE,2345,Accton Technology Corp,0.0315,2026-03-16,2026-03-18
PIE,2330,Taiwan Semiconductor Manufacturing Co Ltd,0.030600000000000002,2026-03-16,2026-03-18
PIE,5434,Topco Scientific Co Ltd,0.0248,2026-03-16,2026-03-18
PIE,TERA,Tera Yatirim Menkul Degerler AS,0.0241,2026-03-16,2026-03-18
PIE,2404,United Integrated Services Co Ltd,0.023,2026-03-16,2026-03-18
PIE,6257,Sigurd Microelectronics Corp,0.022799999999999997,2026-03-16,2026-03-18
PIE,TISCO-R,Tisco Financial Group PCL,0.0217,2026-03-16,2026-03-18
PIE,8112,Supreme Electronics Co Ltd,0.0216,2026-03-16,2026-03-18
PIE,GENTERA*,Gentera SAB de CV,0.0204,2026-03-16,2026-03-18
PIE,6691,Yankey Engineering Co Ltd,0.02,2026-03-16,2026-03-18
SPHQ,COST,Costco Wholesale Corp,0.049800000000000004,2026-03-16,2026-03-18
SPHQ,V,Visa Inc,0.0462,2026-03-16,2026-03-18
SPHQ,MA,Mastercard Inc,0.0458,2026-03-16,2026-03-18
SPHQ,GE,General Electric Co,0.045700000000000005,2026-03-16,2026-03-18
SPHQ,AAPL,Apple Inc,0.0444,2026-03-16,2026-03-18
SPHQ,LRCX,Lam Research Corp,0.0379,2026-03-16,2026-03-18
SPHQ,PG,Procter & Gamble Co/The,0.0375,2026-03-16,2026-03-18
SPHQ,KO,Coca-Cola Co/The,0.0348,2026-03-16,2026-03-18
SPHQ,CSCO,Cisco Systems Inc,0.0323,2026-03-16,2026-03-18
SPHQ,MRK,Merck & Co Inc,0.0323,2026-03-16,2026-03-18
RPG,SNDK,Sandisk Corp/DE,0.0473,2026-03-16,2026-03-18
RPG,FIX,Comfort Systems USA Inc,0.0346,2026-03-16,2026-03-18
RPG,BRK/B,Berkshire Hathaway Inc,0.027200000000000002,2026-03-16,2026-03-18
RPG,CIEN,Ciena Corp,0.0252,2026-03-16,2026-03-18
RPG,HWM,Howmet Aerospace Inc,0.0252,2026-03-16,2026-03-18
RPG,MU,Micron Technology Inc,0.0241,2026-03-16,2026-03-18
RPG,MPWR,Monolithic Power Systems Inc,0.0229,2026-03-16,2026-03-18
RPG,APH,Amphenol Corp,0.0225,2026-03-16,2026-03-18
RPG,KLAC,KLA Corp,0.0216,2026-03-16,2026-03-18
RPG,HCA,HCA Healthcare Inc,0.021,2026-03-16,2026-03-18
XLG,NVDA,NVIDIA Corp,0.1282,2026-03-16,2026-03-18
XLG,AAPL,Apple Inc,0.10890000000000001,2026-03-16,2026-03-18
XLG,MSFT,Microsoft Corp,0.0861,2026-03-16,2026-03-18
XLG,AMZN,Amazon.com Inc,0.060700000000000004,2026-03-16,2026-03-18
XLG,GOOGL,Alphabet Inc,0.0524,2026-03-16,2026-03-18
XLG,AVGO,Broadcom Inc,0.044000000000000004,2026-03-16,2026-03-18
XLG,GOOG,Alphabet Inc,0.0417,2026-03-16,2026-03-18
XLG,META,Meta Platforms Inc,0.0393,2026-03-16,2026-03-18
XLG,TSLA,Tesla Inc,0.0325,2026-03-16,2026-03-18
XLG,BRK/B,Berkshire Hathaway Inc,0.0262,2026-03-16,2026-03-18
QQQM,NVDA,NVIDIA Corp,0.0867,2026-03-16,2026-03-18
QQQM,AAPL,Apple Inc,0.0737,2026-03-16,2026-03-18
QQQM,MSFT,Microsoft Corp,0.0582,2026-03-16,2026-03-18
QQQM,AMZN,Amazon.com Inc,0.0451,2026-03-16,2026-03-18
QQQM,TSLA,Tesla Inc,0.0391,2026-03-16,2026-03-18
QQQM,META,Meta Platforms Inc,0.0359,2026-03-16,2026-03-18
QQQM,GOOGL,Alphabet Inc,0.0355,2026-03-16,2026-03-18
QQQM,WMT,Walmart Inc,0.0331,2026-03-16,2026-03-18
QQQM,GOOG,Alphabet Inc,0.032799999999999996,2026-03-16,2026-03-18
QQQM,AVGO,Broadcom Inc,0.0298,2026-03-16,2026-03-18
SPHB,COIN,Coinbase Global Inc,0.0192,2026-03-17,2026-03-18
SPHB,HOOD,Robinhood Markets Inc,0.0168,2026-03-17,2026-03-18
SPHB,MU,Micron Technology Inc,0.016399999999999998,2026-03-17,2026-03-18
SPHB,PLTR,Palantir Technologies Inc,0.015300000000000001,2026-03-17,2026-03-18
SPHB,DELL,Dell Technologies Inc,0.0147,2026-03-17,2026-03-18
SPHB,APP,AppLovin Corp,0.0141,2026-03-17,2026-03-18
SPHB,CVNA,Carvana Co,0.0138,2026-03-17,2026-03-18
SPHB,TSLA,Tesla Inc,0.0137,2026-03-17,2026-03-18
SPHB,WDC,Western Digital Corp,0.013600000000000001,2026-03-17,2026-03-18
SPHB,APA,APA Corp,0.0132,2026-03-17,2026-03-18
