ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPHQ,LRCX,Lam Research Corp,0.0416,2026-04-27,2026-04-28
SPHQ,GE,General Electric Co,0.0412,2026-04-27,2026-04-28
SPHQ,KLAC,KLA Corp,0.0358,2026-04-27,2026-04-28
SPHQ,CAT,Caterpillar Inc,0.0356,2026-04-27,2026-04-28
SPHQ,PG,Procter & Gamble Co/The,0.0355,2026-04-27,2026-04-28
SPHQ,CSCO,Cisco Systems Inc,0.0345,2026-04-27,2026-04-28
RPG,SNDK,Sandisk Corp/DE,0.0583,2026-04-27,2026-04-28
RPG,FIX,Comfort Systems USA Inc,0.0362,2026-04-27,2026-04-28
RPG,CIEN,Ciena Corp,0.0286,2026-04-27,2026-04-28
RPG,MPWR,Monolithic Power Systems Inc,0.028300000000000002,2026-04-27,2026-04-28
RPG,VRT,Vertiv Holdings Co,0.0239,2026-04-27,2026-04-28
RPG,KLAC,KLA Corp,0.0231,2026-04-27,2026-04-28
RPG,MU,Micron Technology Inc,0.0227,2026-04-27,2026-04-28
RPG,BRK/B,Berkshire Hathaway Inc,0.0216,2026-04-27,2026-04-28
RPG,HWM,Howmet Aerospace Inc,0.021,2026-04-27,2026-04-28
RPG,APH,Amphenol Corp,0.020499999999999997,2026-04-27,2026-04-28
XLG,NVDA,NVIDIA Corp,0.1416,2026-04-24,2026-04-28
XLG,AAPL,Apple Inc,0.1057,2026-04-24,2026-04-28
XLG,MSFT,Microsoft Corp,0.0849,2026-04-24,2026-04-28
XLG,AMZN,Amazon.com Inc,0.06860000000000001,2026-04-24,2026-04-28
XLG,GOOGL,Alphabet Inc,0.054900000000000004,2026-04-24,2026-04-28
XLG,AVGO,Broadcom Inc,0.0533,2026-04-24,2026-04-28
XLG,GOOG,Alphabet Inc,0.043899999999999995,2026-04-24,2026-04-28
XLG,META,Meta Platforms Inc,0.039900000000000005,2026-04-24,2026-04-28
XLG,TSLA,Tesla Inc,0.0287,2026-04-24,2026-04-28
XLG,BRK/B,Berkshire Hathaway Inc,0.0233,2026-04-24,2026-04-28
QQQM,NVDA,NVIDIA Corp,0.0931,2026-04-24,2026-04-28
QQQM,AAPL,Apple Inc,0.0695,2026-04-24,2026-04-28
QQQM,MSFT,Microsoft Corp,0.0558,2026-04-24,2026-04-28
QQQM,AMZN,Amazon.com Inc,0.0496,2026-04-24,2026-04-28
QQQM,GOOGL,Alphabet Inc,0.0361,2026-04-24,2026-04-28
QQQM,META,Meta Platforms Inc,0.0354,2026-04-24,2026-04-28
QQQM,AVGO,Broadcom Inc,0.0351,2026-04-24,2026-04-28
QQQM,GOOG,Alphabet Inc,0.0335,2026-04-24,2026-04-28
QQQM,TSLA,Tesla Inc,0.0334,2026-04-24,2026-04-28
QQQM,WMT,Walmart Inc,0.0305,2026-04-24,2026-04-28
SPHB,AMD,Advanced Micro Devices Inc,0.018500000000000003,2026-04-27,2026-04-28
SPHB,DELL,Dell Technologies Inc,0.018500000000000003,2026-04-27,2026-04-28
SPHB,MPWR,Monolithic Power Systems Inc,0.017,2026-04-27,2026-04-28
SPHB,MU,Micron Technology Inc,0.0166,2026-04-27,2026-04-28
SPHB,HOOD,Robinhood Markets Inc,0.0163,2026-04-27,2026-04-28
SPHB,COIN,Coinbase Global Inc,0.016,2026-04-27,2026-04-28
SPHB,CVNA,Carvana Co,0.0159,2026-04-27,2026-04-28
SPHB,ON,ON Semiconductor Corp,0.015700000000000002,2026-04-27,2026-04-28
SPHB,INTC,Intel Corp,0.0155,2026-04-27,2026-04-28
SPHB,WDC,Western Digital Corp,0.0155,2026-04-27,2026-04-28
