ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
RPG,MPWR,Monolithic Power Systems Inc,0.0222,2026-03-25,2026-03-27
RPG,VRT,Vertiv Holdings Co,0.022099999999999998,2026-03-25,2026-03-27
RPG,SATS,EchoStar Corp,0.0217,2026-03-25,2026-03-27
RPG,KLAC,KLA Corp,0.0207,2026-03-25,2026-03-27
RPG,APH,Amphenol Corp,0.020099999999999996,2026-03-25,2026-03-27
XLG,NVDA,NVIDIA Corp,0.1259,2026-03-25,2026-03-27
XLG,AAPL,Apple Inc,0.11230000000000001,2026-03-25,2026-03-27
XLG,MSFT,Microsoft Corp,0.08220000000000001,2026-03-25,2026-03-27
XLG,AMZN,Amazon.com Inc,0.0613,2026-03-25,2026-03-27
XLG,GOOGL,Alphabet Inc,0.0495,2026-03-25,2026-03-27
XLG,AVGO,Broadcom Inc,0.044500000000000005,2026-03-25,2026-03-27
XLG,GOOG,Alphabet Inc,0.0397,2026-03-25,2026-03-27
XLG,META,Meta Platforms Inc,0.0362,2026-03-25,2026-03-27
XLG,TSLA,Tesla Inc,0.0317,2026-03-25,2026-03-27
XLG,BRK/B,Berkshire Hathaway Inc,0.0264,2026-03-25,2026-03-27
QQQM,NVDA,NVIDIA Corp,0.08560000000000001,2026-03-25,2026-03-27
QQQM,AAPL,Apple Inc,0.0764,2026-03-25,2026-03-27
QQQM,MSFT,Microsoft Corp,0.0559,2026-03-25,2026-03-27
QQQM,AMZN,Amazon.com Inc,0.0458,2026-03-25,2026-03-27
QQQM,TSLA,Tesla Inc,0.0382,2026-03-25,2026-03-27
QQQM,WMT,Walmart Inc,0.034,2026-03-25,2026-03-27
QQQM,GOOGL,Alphabet Inc,0.0336,2026-03-25,2026-03-27
QQQM,META,Meta Platforms Inc,0.0332,2026-03-25,2026-03-27
QQQM,GOOG,Alphabet Inc,0.031400000000000004,2026-03-25,2026-03-27
QQQM,AVGO,Broadcom Inc,0.0302,2026-03-25,2026-03-27
SPHB,DELL,Dell Technologies Inc,0.0173,2026-03-25,2026-03-27
SPHB,COIN,Coinbase Global Inc,0.0163,2026-03-25,2026-03-27
SPHB,APA,APA Corp,0.016200000000000003,2026-03-25,2026-03-27
SPHB,HOOD,Robinhood Markets Inc,0.015700000000000002,2026-03-25,2026-03-27
SPHB,PLTR,Palantir Technologies Inc,0.015,2026-03-25,2026-03-27
SPHB,CVNA,Carvana Co,0.013600000000000001,2026-03-25,2026-03-27
SPHB,TSLA,Tesla Inc,0.0131,2026-03-25,2026-03-27
SPHB,MPWR,Monolithic Power Systems Inc,0.0131,2026-03-25,2026-03-27
SPHB,AMD,Advanced Micro Devices Inc,0.0131,2026-03-25,2026-03-27
SPHB,MU,Micron Technology Inc,0.013000000000000001,2026-03-25,2026-03-27
