ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
XLG,MSFT,Microsoft Corp,0.0824,2026-03-30,2026-04-01
XLG,AMZN,Amazon.com Inc,0.061,2026-03-30,2026-04-01
XLG,GOOGL,Alphabet Inc,0.050199999999999995,2026-03-30,2026-04-01
XLG,AVGO,Broadcom Inc,0.044000000000000004,2026-03-30,2026-04-01
XLG,GOOG,Alphabet Inc,0.04019999999999999,2026-03-30,2026-04-01
XLG,META,Meta Platforms Inc,0.0375,2026-03-30,2026-04-01
XLG,TSLA,Tesla Inc,0.0313,2026-03-30,2026-04-01
XLG,BRK/B,Berkshire Hathaway Inc,0.0263,2026-03-30,2026-04-01
QQQM,NVDA,NVIDIA Corp,0.0867,2026-03-30,2026-04-01
QQQM,AAPL,Apple Inc,0.0762,2026-03-30,2026-04-01
QQQM,MSFT,Microsoft Corp,0.0562,2026-03-30,2026-04-01
QQQM,AMZN,Amazon.com Inc,0.045700000000000005,2026-03-30,2026-04-01
QQQM,TSLA,Tesla Inc,0.038,2026-03-30,2026-04-01
QQQM,META,Meta Platforms Inc,0.0345,2026-03-30,2026-04-01
QQQM,WMT,Walmart Inc,0.0344,2026-03-30,2026-04-01
QQQM,GOOGL,Alphabet Inc,0.034300000000000004,2026-03-30,2026-04-01
QQQM,GOOG,Alphabet Inc,0.0319,2026-03-30,2026-04-01
QQQM,AVGO,Broadcom Inc,0.03,2026-03-30,2026-04-01
SPHB,COIN,Coinbase Global Inc,0.0165,2026-03-30,2026-04-01
SPHB,DELL,Dell Technologies Inc,0.016200000000000003,2026-03-30,2026-04-01
SPHB,APA,APA Corp,0.0161,2026-03-30,2026-04-01
SPHB,HOOD,Robinhood Markets Inc,0.0155,2026-03-30,2026-04-01
SPHB,PLTR,Palantir Technologies Inc,0.0149,2026-03-30,2026-04-01
SPHB,CVNA,Carvana Co,0.014199999999999999,2026-03-30,2026-04-01
SPHB,MPWR,Monolithic Power Systems Inc,0.013600000000000001,2026-03-30,2026-04-01
SPHB,TSLA,Tesla Inc,0.0131,2026-03-30,2026-04-01
SPHB,AMD,Advanced Micro Devices Inc,0.0131,2026-03-30,2026-04-01
SPHB,APP,AppLovin Corp,0.0126,2026-03-30,2026-04-01
