ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
RPG,SNDK,Sandisk Corp/DE,0.0406,2026-02-13,2026-02-18
RPG,FIX,Comfort Systems USA Inc,0.0321,2026-02-13,2026-02-18
RPG,BRK/B,Berkshire Hathaway Inc,0.0271,2026-02-13,2026-02-18
RPG,HWM,Howmet Aerospace Inc,0.026000000000000002,2026-02-13,2026-02-18
RPG,MPWR,Monolithic Power Systems Inc,0.0248,2026-02-13,2026-02-18
RPG,APH,Amphenol Corp,0.0241,2026-02-13,2026-02-18
RPG,HCA,HCA Healthcare Inc,0.0219,2026-02-13,2026-02-18
RPG,IBKR,Interactive Brokers Group Inc,0.0216,2026-02-13,2026-02-18
RPG,MU,Micron Technology Inc,0.0212,2026-02-13,2026-02-18
RPG,KLAC,KLA Corp,0.021099999999999997,2026-02-13,2026-02-18
XLG,NVDA,NVIDIA Corp,0.1276,2026-02-13,2026-02-18
XLG,AAPL,Apple Inc,0.10859999999999999,2026-02-13,2026-02-18
XLG,MSFT,Microsoft Corp,0.0857,2026-02-13,2026-02-18
XLG,AMZN,Amazon.com Inc,0.0556,2026-02-13,2026-02-18
XLG,GOOGL,Alphabet Inc,0.051100000000000007,2026-02-13,2026-02-18
XLG,AVGO,Broadcom Inc,0.0441,2026-02-13,2026-02-18
XLG,GOOG,Alphabet Inc,0.0409,2026-02-13,2026-02-18
XLG,META,Meta Platforms Inc,0.04,2026-02-13,2026-02-18
XLG,TSLA,Tesla Inc,0.0337,2026-02-13,2026-02-18
XLG,BRK/B,Berkshire Hathaway Inc,0.0262,2026-02-13,2026-02-18
QQQM,NVDA,NVIDIA Corp,0.0874,2026-02-13,2026-02-18
QQQM,AAPL,Apple Inc,0.07440000000000001,2026-02-13,2026-02-18
QQQM,MSFT,Microsoft Corp,0.0587,2026-02-13,2026-02-18
QQQM,AMZN,Amazon.com Inc,0.0418,2026-02-13,2026-02-18
QQQM,TSLA,Tesla Inc,0.040999999999999995,2026-02-13,2026-02-18
QQQM,META,Meta Platforms Inc,0.037000000000000005,2026-02-13,2026-02-18
QQQM,WMT,Walmart Inc,0.0356,2026-02-13,2026-02-18
QQQM,GOOGL,Alphabet Inc,0.035,2026-02-13,2026-02-18
QQQM,GOOG,Alphabet Inc,0.0326,2026-02-13,2026-02-18
QQQM,AVGO,Broadcom Inc,0.0302,2026-02-13,2026-02-18
SPHB,MU,Micron Technology Inc,0.021099999999999997,2026-02-13,2026-02-18
SPHB,TER,Teradyne Inc,0.0184,2026-02-13,2026-02-18
SPHB,MCHP,Microchip Technology Inc,0.0176,2026-02-13,2026-02-18
SPHB,ON,ON Semiconductor Corp,0.0168,2026-02-13,2026-02-18
SPHB,MPWR,Monolithic Power Systems Inc,0.016399999999999998,2026-02-13,2026-02-18
SPHB,WDC,Western Digital Corp,0.016399999999999998,2026-02-13,2026-02-18
SPHB,LRCX,Lam Research Corp,0.0158,2026-02-13,2026-02-18
SPHB,AMAT,Applied Materials Inc,0.0144,2026-02-13,2026-02-18
SPHB,GEV,GE Vernova Inc,0.014199999999999999,2026-02-13,2026-02-18
SPHB,ALB,Albemarle Corp,0.0141,2026-02-13,2026-02-18
