ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
XSMO,KRYS,Krystal Biotech Inc,0.019299999999999998,2026-04-30,2026-05-03
XSMO,INDV,Indivior Pharmaceuticals Inc,0.0181,2026-04-30,2026-05-03
XSMO,MYRG,MYR Group Inc,0.0181,2026-04-30,2026-05-03
XMMO,CW,Curtiss-Wright Corp,0.0387,2026-04-30,2026-05-03
XMMO,FTI,TechnipFMC PLC,0.0361,2026-04-30,2026-05-03
XMMO,FN,Fabrinet,0.0296,2026-04-30,2026-05-03
XMMO,ATI,ATI Inc,0.0263,2026-04-30,2026-05-03
XMMO,TTMI,TTM Technologies Inc,0.0263,2026-04-30,2026-05-03
XMMO,NVT,nVent Electric PLC,0.0258,2026-04-30,2026-05-03
XMMO,WWD,Woodward Inc,0.0258,2026-04-30,2026-05-03
XMMO,RGLD,Royal Gold Inc,0.025699999999999997,2026-04-30,2026-05-03
XMMO,FLEX,Flex Ltd,0.0256,2026-04-30,2026-05-03
XMMO,MTZ,MasTec Inc,0.024,2026-04-30,2026-05-03
PIE,2345,Accton Technology Corp,0.0391,2026-04-30,2026-05-03
PIE,6196,Marketech International Corp,0.0296,2026-04-30,2026-05-03
PIE,5434,Topco Scientific Co Ltd,0.0292,2026-04-30,2026-05-03
PIE,2330,Taiwan Semiconductor Manufacturing Co Ltd,0.028999999999999998,2026-04-30,2026-05-03
PIE,6257,Sigurd Microelectronics Corp,0.027000000000000003,2026-04-30,2026-05-03
PIE,2404,United Integrated Services Co Ltd,0.0269,2026-04-30,2026-05-03
PIE,TISCO-R,Tisco Financial Group PCL,0.0226,2026-04-30,2026-05-03
PIE,6515,WinWay Technology Co Ltd,0.0223,2026-04-30,2026-05-03
PIE,6691,Yankey Engineering Co Ltd,0.0215,2026-04-30,2026-05-03
PIE,3665,Bizlink Holding Inc,0.020099999999999996,2026-04-30,2026-05-03
SPHQ,COST,Costco Wholesale Corp,0.0482,2026-04-30,2026-05-03
SPHQ,V,Visa Inc,0.0467,2026-04-30,2026-05-03
SPHQ,AAPL,Apple Inc,0.0466,2026-04-30,2026-05-03
SPHQ,MA,Mastercard Inc,0.042800000000000005,2026-04-30,2026-05-03
SPHQ,GE,General Electric Co,0.0412,2026-04-30,2026-05-03
SPHQ,LRCX,Lam Research Corp,0.0409,2026-04-30,2026-05-03
SPHQ,CAT,Caterpillar Inc,0.0379,2026-04-30,2026-05-03
SPHQ,CSCO,Cisco Systems Inc,0.0356,2026-04-30,2026-05-03
SPHQ,PG,Procter & Gamble Co/The,0.035,2026-04-30,2026-05-03
SPHQ,KO,Coca-Cola Co/The,0.0334,2026-04-30,2026-05-03
RPG,SNDK,Sandisk Corp/DE,0.064,2026-04-30,2026-05-03
RPG,FIX,Comfort Systems USA Inc,0.037200000000000004,2026-04-30,2026-05-03
RPG,CIEN,Ciena Corp,0.029900000000000003,2026-04-30,2026-05-03
RPG,MPWR,Monolithic Power Systems Inc,0.0279,2026-04-30,2026-05-03
RPG,VRT,Vertiv Holdings Co,0.0241,2026-04-30,2026-05-03
RPG,MU,Micron Technology Inc,0.0232,2026-04-30,2026-05-03
RPG,BRK/B,Berkshire Hathaway Inc,0.021400000000000002,2026-04-30,2026-05-03
RPG,PWR,Quanta Services Inc,0.021,2026-04-30,2026-05-03
RPG,KLAC,KLA Corp,0.0207,2026-04-30,2026-05-03
RPG,HWM,Howmet Aerospace Inc,0.0206,2026-04-30,2026-05-03
XLG,NVDA,NVIDIA Corp,0.128,2026-04-30,2026-05-03
XLG,AAPL,Apple Inc,0.1092,2026-04-30,2026-05-03
XLG,MSFT,Microsoft Corp,0.0817,2026-04-30,2026-05-03
XLG,AMZN,Amazon.com Inc,0.0696,2026-04-30,2026-05-03
XLG,GOOGL,Alphabet Inc,0.0596,2026-04-30,2026-05-03
XLG,AVGO,Broadcom Inc,0.053,2026-04-30,2026-05-03
XLG,GOOG,Alphabet Inc,0.047599999999999996,2026-04-30,2026-05-03
XLG,META,Meta Platforms Inc,0.0353,2026-04-30,2026-05-03
XLG,TSLA,Tesla Inc,0.0292,2026-04-30,2026-05-03
XLG,BRK/B,Berkshire Hathaway Inc,0.023,2026-04-30,2026-05-03
QQQM,NVDA,NVIDIA Corp,0.08410000000000001,2026-04-30,2026-05-03
QQQM,AAPL,Apple Inc,0.0717,2026-04-30,2026-05-03
QQQM,MSFT,Microsoft Corp,0.0537,2026-04-30,2026-05-03
QQQM,AMZN,Amazon.com Inc,0.050199999999999995,2026-04-30,2026-05-03
QQQM,GOOGL,Alphabet Inc,0.0391,2026-04-30,2026-05-03
QQQM,GOOG,Alphabet Inc,0.0363,2026-04-30,2026-05-03
QQQM,AVGO,Broadcom Inc,0.0348,2026-04-30,2026-05-03
QQQM,TSLA,Tesla Inc,0.034,2026-04-30,2026-05-03
QQQM,META,Meta Platforms Inc,0.0313,2026-04-30,2026-05-03
QQQM,WMT,Walmart Inc,0.031,2026-04-30,2026-05-03
SPHB,AMD,Advanced Micro Devices Inc,0.019799999999999998,2026-04-30,2026-05-03
SPHB,INTC,Intel Corp,0.018000000000000002,2026-04-30,2026-05-03
SPHB,DELL,Dell Technologies Inc,0.0178,2026-04-30,2026-05-03
SPHB,MU,Micron Technology Inc,0.0171,2026-04-30,2026-05-03
SPHB,MPWR,Monolithic Power Systems Inc,0.0168,2026-04-30,2026-05-03
SPHB,WDC,Western Digital Corp,0.0165,2026-04-30,2026-05-03
SPHB,ON,ON Semiconductor Corp,0.016399999999999998,2026-04-30,2026-05-03
SPHB,STX,Seagate Technology Holdings PLC,0.0159,2026-04-30,2026-05-03
SPHB,COIN,Coinbase Global Inc,0.0154,2026-04-30,2026-05-03
SPHB,MCHP,Microchip Technology Inc,0.0151,2026-04-30,2026-05-03
