ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
JHSC,MTG,MGIC INVESTMENT CORP UNITED STATES OF AMERICA (THE),0.0032,2026-06-26,2026-06-29
JHSC,UBSI,UNITED BANKSHARES INC UNITED STATES OF AMERICA (THE),0.0035,2026-06-26,2026-06-29
JHSC,VNO,VORNADO REALTY TRUST UNITED STATES OF AMERICA (THE),0.0033,2026-06-26,2026-06-29
JHSC,FSS,FEDERAL SIGNAL CORP UNITED STATES OF AMERICA (THE),0.0037,2026-06-26,2026-06-29
JHSC,ANF,ABERCROMBIE + FITCH CO CL A UNITED STATES OF AMERICA (THE),0.0023,2026-06-26,2026-06-29
JHSC,KAI,KADANT INC UNITED STATES OF AMERICA (THE),0.0015,2026-06-26,2026-06-29
JHSC,SLM,SLM CORP UNITED STATES OF AMERICA (THE),0.0025,2026-06-26,2026-06-29
JHSC,MGEE,MGE ENERGY INC UNITED STATES OF AMERICA (THE),0.001,2026-06-26,2026-06-29
JHSC,BCO,BRINK S CO/THE UNITED STATES OF AMERICA (THE),0.002,2026-06-26,2026-06-29
JHSC,CVCO,CAVCO INDUSTRIES INC UNITED STATES OF AMERICA (THE),0.0019,2026-06-26,2026-06-29
JHSC,TRNO,TERRENO REALTY CORP UNITED STATES OF AMERICA (THE),0.0034,2026-06-26,2026-06-29
JHSC,FAF,FIRST AMERICAN FINANCIAL UNITED STATES OF AMERICA (THE),0.0033,2026-06-26,2026-06-29
JHSC,SBRA,SABRA HEALTH CARE REIT INC UNITED STATES OF AMERICA (THE),0.002,2026-06-26,2026-06-29
JHSC,UCB,UNITED COMMUNITY BANKS/GA UNITED STATES OF AMERICA (THE),0.0017,2026-06-26,2026-06-29
JHSC,PVH,PVH CORP UNITED STATES OF AMERICA (THE),0.002,2026-06-26,2026-06-29
JHSC,ALKS,ALKERMES PLC UNITED STATES OF AMERICA (THE),0.0036,2026-06-26,2026-06-29
JHSC,ADMA,ADMA BIOLOGICS INC UNITED STATES OF AMERICA (THE),0.0008,2026-06-26,2026-06-29
JHSC,GHC,GRAHAM HOLDINGS CO CLASS B UNITED STATES OF AMERICA (THE),0.0015,2026-06-26,2026-06-29
JHSC,HQY,HEALTHEQUITY INC UNITED STATES OF AMERICA (THE),0.0024,2026-06-26,2026-06-29
JHSC,KRG,KITE REALTY GROUP TRUST UNITED STATES OF AMERICA (THE),0.0035,2026-06-26,2026-06-29
JHSC,LBRDA,LIBERTY BROADBAND A UNITED STATES OF AMERICA (THE),0.0002,2026-06-26,2026-06-29
JHSC,SHAK,SHAKE SHACK INC CLASS A UNITED STATES OF AMERICA (THE),0.0009,2026-06-26,2026-06-29
JHSC,PLNT,PLANET FITNESS INC CL A UNITED STATES OF AMERICA (THE),0.0015,2026-06-26,2026-06-29
JHSC,LIVN,LIVANOVA PLC UNITED STATES OF AMERICA (THE),0.0018,2026-06-26,2026-06-29
JHSC,OMF,ONEMAIN HOLDINGS INC UNITED STATES OF AMERICA (THE),0.0035,2026-06-26,2026-06-29
JHSC,FND,FLOOR + DECOR HOLDINGS INC A UNITED STATES OF AMERICA (THE),0.0023,2026-06-26,2026-06-29
JHSC,ELF,ELF BEAUTY INC UNITED STATES OF AMERICA (THE),0.0017,2026-06-26,2026-06-29
JHSC,LW,LAMB WESTON HOLDINGS INC UNITED STATES OF AMERICA (THE),0.0023,2026-06-26,2026-06-29
JHSC,INSW,INTERNATIONAL SEAWAYS INC UNITED STATES OF AMERICA (THE),0.0014,2026-06-26,2026-06-29
JHSC,AMRX,AMNEAL PHARMACEUTICALS INC UNITED STATES OF AMERICA (THE),0.0012,2026-06-26,2026-06-29
JHSC,ROAD,CONSTRUCTION PARTNERS INC A UNITED STATES OF AMERICA (THE),0.0022,2026-06-26,2026-06-29
JHSC,MGY,MAGNOLIA OIL + GAS CORP A UNITED STATES OF AMERICA (THE),0.0028,2026-06-26,2026-06-29
