ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
EEMO,RGC,Regencell Bioscience Holdings Ltd,0.000531,2026-05-19,2026-05-20
EEMO,631,Sany Heavy Equipment International Holdings Co Ltd,0.000508,2026-05-19,2026-05-20
EEMO,1072,Dongfang Electric Corp Ltd,0.000495,2026-05-19,2026-05-20
EEMO,ANTM,Aneka Tambang Tbk,0.000494,2026-05-19,2026-05-20
EEMO,1044,Hengan International Group Co Ltd,0.000487,2026-05-19,2026-05-20
EEMO,IGRD,Estithmar Holding QPSC,0.000487,2026-05-19,2026-05-20
EEMO,867,China Medical System Holdings Ltd,0.000479,2026-05-19,2026-05-20
EEMO,1385,Shanghai Fudan Microelectronics Group Co Ltd,0.000476,2026-05-19,2026-05-20
EEMO,CPFE3,CPFL Energia SA,0.000471,2026-05-19,2026-05-20
EEMO,TDC,TIME dotCom Bhd,0.000457,2026-05-19,2026-05-20
EEMO,3939,Wanguo Gold Group Ltd,0.000451,2026-05-19,2026-05-20
EEMO,000155,Doosan Co Ltd,0.000443,2026-05-19,2026-05-20
EEMO,IMPC,Impack Pratama Industri Tbk PT,0.000425,2026-05-19,2026-05-20
EEMO,001040,CJ Corp,0.000415,2026-05-19,2026-05-20
EEMO,2689,Nine Dragons Paper Holdings Ltd,0.000392,2026-05-19,2026-05-20
EEMO,99SMART,99 Speed Mart Retail Holdings Bhd,0.000378,2026-05-19,2026-05-20
EEMO,2208,Goldwind Science & Technology Co Ltd,0.000371,2026-05-19,2026-05-20
EEMO,TWD,CASH & EQUIVALENTS,0.000357,2026-05-19,2026-05-20
EEMO,KLRHO,Kiler Holding AS,0.000344,2026-05-19,2026-05-20
EEMO,1508,China Reinsurance Group Corp,0.00033,2026-05-19,2026-05-20
EEMO,1833,Ping An Healthcare and Technology Co Ltd,0.000327,2026-05-19,2026-05-20
EEMO,TISCO-R,Tisco Financial Group PCL,0.000312,2026-05-19,2026-05-20
EEMO,SREIT,Sunway Real Estate Investment Trust,0.000294,2026-05-19,2026-05-20
EEMO,2276,Shanghai Conant Optical Co Ltd,0.000283,2026-05-19,2026-05-20
EEMO,991,Datang International Power Generation Co Ltd,0.000281,2026-05-19,2026-05-20
EEMO,2268,WuXi XDC Cayman Inc,0.000275,2026-05-19,2026-05-20
EEMO,TRALT,Turk Altin Isletmeleri AS,0.000275,2026-05-19,2026-05-20
EEMO,071055,Korea Investment Holdings Co Ltd,0.000271,2026-05-19,2026-05-20
EEMO,PASEU,Pasifik Eurasia Lojistik Dis Ticaret AS,0.000242,2026-05-19,2026-05-20
EEMO,546,Fufeng Group Ltd,0.00023,2026-05-19,2026-05-20
EEMO,RALYH,Ral Yatirim Holding AS,0.000222,2026-05-19,2026-05-20
EEMO,564,ZCZL Industrial Technology Group Co Ltd,0.000209,2026-05-19,2026-05-20
EEMO,HKD,CASH & EQUIVALENTS,0.000208,2026-05-19,2026-05-20
EEMO,009155,Samsung Electro-Mechanics Co Ltd,0.000201,2026-05-19,2026-05-20
EEMO,2696,Shanghai Henlius Biotech Inc,0.000199,2026-05-19,2026-05-20
EEMO,670,China Eastern Airlines Corp Ltd,0.000199,2026-05-19,2026-05-20
EEMO,00088K,Hanwha Corp,0.000185,2026-05-19,2026-05-20
EEMO,GUBRF,Gubre Fabrikalari TAS,0.000173,2026-05-19,2026-05-20
EEMO,512,Grand Pharmaceutical Group Ltd,0.00017,2026-05-19,2026-05-20
EEMO,ENERY,Enerya Enerji AS,0.000145,2026-05-19,2026-05-20
EEMO,1672,Ascletis Pharma Inc,0.000144,2026-05-19,2026-05-20
