date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2026-05-08,COHX,COHX,3536000.0,47.15,0.1001,103400000.0,3536000.0,0.0,0.3236,52946000.0,60186000.0,BALANCED,28.0889
2026-05-11,COHX,COHX,-5069000.0,59.63,0.2647,98331000.0,0.0,-5069000.0,-1.3507,37671000.0,55117000.0,BALANCED,-25.7679
2026-05-12,COHX,COHX,-4914000.0,57.81,-0.0306,93417000.0,0.0,-4914000.0,-1.269,21468000.0,49177000.0,BALANCED,-25.7247
2026-05-13,COHX,COHX,0.0,66.97,0.1585,93417000.0,0.0,0.0,-0.3125,839000.0,49177000.0,BALANCED,2.1877
2026-05-14,COHX,COHX,7410000.0,67.36,0.0059,100827000.0,7410000.0,0.0,1.0521,963000.0,56587000.0,BALANCED,38.3015
2026-05-15,COHX,COHX,10476000.0,59.86,-0.1114,111303000.0,10476000.0,0.0,1.504,7903000.0,67063000.0,ACCUMULATION,51.6001
2026-05-18,COHX,COHX,17451000.0,53.7,-0.103,128754000.0,17451000.0,0.0,2.3854,30423000.0,76854000.0,ACCUMULATION,75.6349
2026-05-19,COHX,COHX,31835000.0,50.94,-0.0514,160589000.0,31835000.0,0.0,3.4582,67172000.0,106384000.0,ACCUMULATION,100.0
2026-05-20,COHX,COHX,10726000.0,52.32,0.0272,171315000.0,10726000.0,0.0,0.7967,77898000.0,117110000.0,BALANCED,39.9168
2026-05-21,COHX,COHX,-51034000.0,57.99,0.1084,120281000.0,0.0,-51034000.0,-4.1415,19454000.0,66076000.0,DISTRIBUTION,-95.5387
2026-05-22,COHX,COHX,0.0,57.85,-0.0025,120281000.0,0.0,0.0,-0.1985,8978000.0,66076000.0,BALANCED,5.0379
2026-05-25,COHX,COHX,0.0,57.85,0.0,120281000.0,0.0,0.0,-0.1985,-8473000.0,66076000.0,BALANCED,-14.9621
2026-05-26,COHX,COHX,-9429000.0,58.93,0.0187,110852000.0,0.0,-9429000.0,-0.8876,-49737000.0,60522000.0,BALANCED,-34.1891
2026-05-27,COHX,COHX,-19619000.0,58.56,-0.0062,91233000.0,0.0,-19619000.0,-1.5447,-80082000.0,41566000.0,DISTRIBUTION,-52.6169
2026-05-28,COHX,COHX,-7770000.0,57.55,-0.0173,83463000.0,0.0,-7770000.0,-0.6569,-36818000.0,33009000.0,BALANCED,-32.4224
2026-05-29,COHX,COHX,0.0,52.81,-0.0825,83463000.0,0.0,0.0,-0.0946,-36818000.0,33009000.0,BALANCED,-12.3653
2026-06-01,COHX,COHX,-22346000.0,53.2,0.0075,61117000.0,0.0,-22346000.0,-1.5714,-59164000.0,457000.0,DISTRIBUTION,-51.2848
2026-06-02,COHX,COHX,1438000.0,71.92,0.3518,62555000.0,1438000.0,0.0,0.0805,-48297000.0,-9394000.0,BALANCED,-5.9885
2026-06-03,COHX,COHX,14775000.0,68.72,-0.0445,77330000.0,14775000.0,0.0,0.9557,-13903000.0,-15248000.0,BALANCED,17.8924
2026-06-04,COHX,COHX,1403000.0,70.17,0.0211,78733000.0,1403000.0,0.0,0.04,-4730000.0,-21131000.0,BALANCED,-3.0012
2026-06-05,COHX,COHX,-4417000.0,55.21,-0.2132,74316000.0,0.0,-4417000.0,-0.3465,-9147000.0,-29084000.0,BALANCED,-20.6616
