date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2019-12-13,YCL,YCL,0.0,55.32,-0.0008,-74000.0,0.0,0.0,0.0012,0.0,2765000.0,BALANCED,0.0297
2019-12-16,YCL,YCL,0.0,55.11,-0.0038,-74000.0,0.0,0.0,0.0012,0.0,2765000.0,BALANCED,0.0297
2019-12-17,YCL,YCL,0.0,55.14,0.0006,-74000.0,0.0,0.0,0.0012,0.0,2765000.0,BALANCED,0.0297
2019-12-18,YCL,YCL,0.0,55.09,-0.0009,-74000.0,0.0,0.0,0.0012,0.0,2765000.0,BALANCED,0.0297
2019-12-19,YCL,YCL,0.0,55.33,0.0043,-74000.0,0.0,0.0,0.0012,0.0,2765000.0,BALANCED,0.0297
2019-12-20,YCL,YCL,0.0,55.12,-0.0038,-74000.0,0.0,0.0,0.0012,0.0,2765000.0,BALANCED,0.0297
2019-12-23,YCL,YCL,0.0,55.21,0.0015,-74000.0,0.0,0.0,0.0012,0.0,2765000.0,BALANCED,0.0297
2019-12-24,YCL,YCL,0.0,55.22,0.0003,-74000.0,0.0,0.0,-0.1826,0.0,2765000.0,BALANCED,-4.5644
2019-12-26,YCL,YCL,0.0,54.96,-0.0048,-74000.0,0.0,0.0,-0.1826,0.0,2765000.0,BALANCED,-4.5644
2019-12-27,YCL,YCL,0.0,55.05,0.0016,-74000.0,0.0,0.0,-0.1826,0.0,2765000.0,BALANCED,-4.5644
2019-12-30,YCL,YCL,0.0,55.65,0.011,-74000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2019-12-31,YCL,YCL,0.0,55.83,0.0032,-74000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2020-01-02,YCL,YCL,0.0,55.92,0.0017,-74000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2020-01-03,YCL,YCL,0.0,56.39,0.0084,-74000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2020-01-06,YCL,YCL,0.0,56.03,-0.0063,-74000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2020-01-07,YCL,YCL,0.0,55.93,-0.0018,-74000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2020-01-08,YCL,YCL,0.0,55.42,-0.0092,-74000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2020-01-09,YCL,YCL,0.0,54.94,-0.0086,-74000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2020-01-10,YCL,YCL,0.0,54.92,-0.0003,-74000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2020-01-13,YCL,YCL,-2725000.0,54.5,-0.0077,-2799000.0,0.0,-2725000.0,-3.7819,-2725000.0,-2725000.0,DISTRIBUTION,-100.0
2020-01-14,YCL,YCL,0.0,54.45,-0.0009,-2799000.0,0.0,0.0,0.1826,-2725000.0,-2725000.0,BALANCED,-5.4356
2020-01-15,YCL,YCL,0.0,54.51,0.0012,-2799000.0,0.0,0.0,0.1826,-2725000.0,-2725000.0,BALANCED,-5.4356
2020-01-16,YCL,YCL,0.0,54.24,-0.005,-2799000.0,0.0,0.0,0.1826,-2725000.0,-2725000.0,BALANCED,-5.4356
