ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
XLG,META,Meta Platforms Inc,0.0395,2026-04-29,2026-05-01
XLG,TSLA,Tesla Inc,0.028300000000000002,2026-04-29,2026-05-01
XLG,BRK/B,Berkshire Hathaway Inc,0.0235,2026-04-29,2026-05-01
QQQM,NVDA,NVIDIA Corp,0.0904,2026-04-29,2026-05-01
QQQM,AAPL,Apple Inc,0.0705,2026-04-29,2026-05-01
QQQM,MSFT,Microsoft Corp,0.055999999999999994,2026-04-29,2026-05-01
QQQM,AMZN,Amazon.com Inc,0.050199999999999995,2026-04-29,2026-05-01
QQQM,GOOGL,Alphabet Inc,0.0362,2026-04-29,2026-05-01
QQQM,META,Meta Platforms Inc,0.0351,2026-04-29,2026-05-01
QQQM,AVGO,Broadcom Inc,0.0342,2026-04-29,2026-05-01
QQQM,GOOG,Alphabet Inc,0.0336,2026-04-29,2026-05-01
QQQM,TSLA,Tesla Inc,0.0331,2026-04-29,2026-05-01
QQQM,WMT,Walmart Inc,0.030699999999999998,2026-04-29,2026-05-01
SPHB,AMD,Advanced Micro Devices Inc,0.019,2026-04-29,2026-05-01
SPHB,DELL,Dell Technologies Inc,0.018000000000000002,2026-04-29,2026-05-01
SPHB,INTC,Intel Corp,0.0176,2026-04-29,2026-05-01
SPHB,MU,Micron Technology Inc,0.0168,2026-04-29,2026-05-01
SPHB,MPWR,Monolithic Power Systems Inc,0.0166,2026-04-29,2026-05-01
SPHB,WDC,Western Digital Corp,0.016200000000000003,2026-04-29,2026-05-01
SPHB,ON,ON Semiconductor Corp,0.016200000000000003,2026-04-29,2026-05-01
SPHB,CVNA,Carvana Co,0.0158,2026-04-29,2026-05-01
SPHB,COIN,Coinbase Global Inc,0.0151,2026-04-29,2026-05-01
SPHB,MCHP,Microchip Technology Inc,0.0149,2026-04-29,2026-05-01
